probe_id,point_norm_squared,e1_direct,e1_predicted,e1_residual,e2_direct,e2_predicted,e2_residual,e3_direct,e3_predicted,e3_residual,e4_direct,e4_predicted,e4_residual,e5_direct,e5_predicted,e5_residual
81,3.4526964809993355,1.438623533749721,1.4386235337497233,2.220446049250313e-15,0.8096933566048539,0.8096933566048561,2.220446049250313e-15,0.22299676005819685,0.22299676005819838,1.5265566588595902e-15,0.030531206109343872,0.03053120610934419,3.191891195797325e-16,0.0018638192273740682,0.0018638192273741018,3.361026734705064e-17
82,10.660007339239872,4.4416697246832895,4.44166972468328,9.769962616701378e-15,7.550338192157495,7.550338192157452,4.3520742565306136e-14,6.002140404367261,6.002140404367209,5.240252676230739e-14,2.1301504002312757,2.1301504002312326,4.3076653355456074e-14,0.24543605427739007,0.2454360542773776,1.2462253451417382e-14
83,5.575057453736714,2.322940605723634,2.3229406057236304,3.552713678800501e-15,2.1104479762250117,2.110447976225005,6.661338147750939e-15,0.9377558208119892,0.937755820811985,4.107825191113079e-15,0.2069357160815998,0.20693571608159844,1.3600232051658168e-15,0.020319652617739447,0.02031965261773924,2.0816681711721685e-16
84,0.4517562970176949,0.18823179042403987,0.18823179042403954,3.3306690738754696e-16,0.0142355336055993,0.014235533605599242,5.724587470723463e-17,0.0005503298907415459,0.0005503298907415429,2.927345865710862e-18,1.1389907650607489e-05,1.1389907650607384e-05,1.0503208545953324e-19,1.1884744744080375e-07,1.1884744744080215e-07,1.6014216659026616e-21
85,0.5667551896106051,0.23614799567108596,0.2361479956710855,4.718447854656915e-16,0.021982147025407087,0.021982147025406972,1.1449174941446927e-16,0.0010182289209079995,0.0010182289209079913,8.239936510889834e-18,2.4290621684185982e-05,2.4290621684185647e-05,3.3542504711270293e-19,2.7673568308761676e-07,2.7673568308761035e-07,6.405686663610646e-21
86,2.2761189641959323,0.948382901748303,0.948382901748305,1.9984014443252818e-15,0.34418667939802955,0.34418667939803144,1.887379141862766e-15,0.058389311103745206,0.058389311103745914,7.077671781985373e-16,0.004415515926694083,0.004415515926694194,1.1102230246251565e-16,0.00010766171645577983,0.00010766171645578691,7.074419175467916e-18
87,5.281984295094892,2.2008267896228744,2.2008267896228717,2.6645352591003757e-15,1.8389373241769165,1.8389373241769107,5.773159728050814e-15,0.7053750160080481,0.7053750160080448,3.3306690738754696e-15,0.11432403190734423,0.11432403190734282,1.4155343563970746e-15,0.004485668726172037,0.004485668726171853,1.8474805019152996e-16
88,4.234385864444626,1.7643274435185923,1.764327443518594,1.7763568394002505e-15,1.2604085931896774,1.26040859318968,2.6645352591003757e-15,0.46625725909097576,0.46625725909097804,2.275957200481571e-15,0.09419249810984484,0.09419249810984541,5.689893001203927e-16,0.00985647959791181,0.009856479597911876,6.591949208711867e-17
89,6.593996901432577,2.7474987089302445,2.7474987089302405,3.9968028886505635e-15,3.079854344947242,3.0798543449472344,7.549516567451064e-15,1.8002601256383763,1.8002601256383703,5.995204332975845e-15,0.5779337540473252,0.577933754047322,3.219646771412954e-15,0.09650735461691676,0.09650735461691608,6.800116025829084e-16
90,0.5752628461634356,0.23969285256809808,0.23969285256809816,8.326672684688674e-17,0.02305597314494546,0.023055973144945483,2.42861286636753e-17,0.0011394570279593557,0.001139457027959358,2.3852447794681098e-18,3.059484454955213e-05,3.059484454955219e-05,6.098637220230962e-20,4.244486739059741e-07,4.2444867390597487e-07,7.940933880509066e-22
91,14.784639832988201,6.16026659707841,6.160266597078417,7.105427357601002e-15,15.380465158787857,15.380465158787887,3.019806626980426e-14,19.877775107674303,19.87777510767438,7.815970093361102e-14,13.998269035952394,13.998269035952472,7.815970093361102e-14,5.0852742526615415,5.085274252661581,3.907985046680551e-14
92,3.3195444793450193,1.3831435330604283,1.3831435330604247,3.552713678800501e-15,0.7718825726784286,0.7718825726784241,4.551914400963142e-15,0.2209516921757308,0.22095169217572863,2.1649348980190553e-15,0.033930009741880165,0.03393000974187967,4.926614671774132e-16,0.002627609048264895,0.0026276090482648404,5.4643789493269423e-17
93,6.767792147629349,2.8199133948455644,2.819913394845562,2.220446049250313e-15,3.1829893392558812,3.182989339255876,5.329070518200751e-15,1.8212401721461773,1.8212401721461753,1.9984014443252818e-15,0.549226529606328,0.5492265296063269,1.1102230246251565e-15,0.0814554303591688,0.08145543035916876,4.163336342344337e-17
94,0.3580746887492389,0.14919778697884978,0.14919778697884958,1.942890293094024e-16,0.008814794142761602,0.00881479414276157,3.122502256758253e-17,0.0002594631260948398,0.0002594631260948385,1.3010426069826053e-18,3.9108446823505115e-06,3.910844682350477e-06,3.4728350837426314e-20,2.7674801589662503e-08,2.767480158966209e-08,4.1359030627651384e-22
95,1.9099323173600902,0.7958051322333701,0.795805132233371,8.881784197001252e-16,0.2448837262414989,0.24488372624149946,5.551115123125783e-16,0.03606263872448945,0.03606263872448965,2.0122792321330962e-16,0.002518150798478056,0.002518150798478084,2.7755575615628914e-17,7.016666908598744e-05,7.016666908598875e-05,1.3145951341386741e-18
96,2.922440834263952,1.2176836809433147,1.2176836809433134,1.3322676295501878e-15,0.5709923674285324,0.5709923674285309,1.5543122344752192e-15,0.1267837348336336,0.1267837348336331,4.996003610813204e-16,0.012971304166682646,0.012971304166682535,1.1102230246251565e-16,0.00048376321345019975,0.0004837632134501913,8.456776945386935e-18
97,3.518154443502051,1.4658976847925231,1.4658976847925214,1.7763568394002505e-15,0.8392105366340215,0.8392105366340186,2.886579864025407e-15,0.23444740247347046,0.23444740247346932,1.1379786002407855e-15,0.03240166231826998,0.032401662318269624,3.5388358909926865e-16,0.001977985867505216,0.0019779858675051804,3.5561831257524545e-17
98,3.3608854295506596,1.40036892897944,1.4003689289794414,1.3322676295501878e-15,0.7451289227867045,0.7451289227867063,1.7763568394002505e-15,0.18241200560772589,0.18241200560772686,9.71445146547012e-16,0.01900937111203622,0.019009371112036384,1.6306400674181987e-16,0.0005040760243354739,0.0005040760243354861,1.22514845490862e-17
99,0.8871905693256373,0.3696627372190152,0.36966273721901555,3.3306690738754696e-16,0.05578679283751997,0.055786792837520055,8.326672684688674e-17,0.004390902683087118,0.004390902683087133,1.5612511283791264e-17,0.0001897393911988722,0.0001897393911988728,5.963111948670274e-19,4.260823685177687e-06,4.260823685177706e-06,1.8634724839594607e-20
100,3.7940313276131086,1.5808463865054643,1.5808463865054618,2.4424906541753444e-15,0.981589470118145,0.9815894701181416,3.4416913763379853e-15,0.30106504107974347,0.30106504107974186,1.609823385706477e-15,0.046868619105571364,0.046868619105571066,2.983724378680108e-16,0.0033943860781758713,0.0033943860781758344,3.686287386450715e-17
101,2.033530153409786,0.8473042305874117,0.847304230587411,6.661338147750939e-16,0.27521081528151353,0.2752108152815129,6.106226635438361e-16,0.04199082575283794,0.0419908257528378,1.3877787807814457e-16,0.0028988726795398817,0.002898872679539856,2.5587171270657905e-17,6.86734067582205e-05,6.867340675821896e-05,1.5449880957918438e-18
102,5.063028134594111,2.109595056080879,2.10959505608088,8.881784197001252e-16,1.7976077038854634,1.7976077038854634,0.0,0.7890336694290663,0.7890336694290668,5.551115123125783e-16,0.18743989625927793,0.18743989625927793,0.0,0.022772106266361454,0.022772106266361447,6.938893903907228e-18
103,6.250257258383385,2.604273857659746,2.604273857659744,1.7763568394002505e-15,2.5920672588562432,2.592067258856238,5.329070518200751e-15,1.203804886278372,1.2038048862783683,3.552713678800501e-15,0.24836846996102296,0.24836846996102152,1.4432899320127035e-15,0.016330063962462858,0.01633006396246264,2.185751579730777e-16
104,2.6260992546605157,1.0942080227752147,1.094208022775215,2.220446049250313e-16,0.4816027494299901,0.4816027494299902,1.1102230246251565e-16,0.10906153077373677,0.1090615307737368,2.7755575615628914e-17,0.013413951099448238,0.013413951099448243,5.204170427930421e-18,0.0008508316640452155,0.000850831664045215,5.421010862427522e-19
105,4.6792425548846275,1.9496843978685954,1.9496843978685945,8.881784197001252e-16,1.5046846082517644,1.5046846082517633,1.1102230246251565e-15,0.5821824422746606,0.5821824422746606,0.0,0.11754194825940996,0.11754194825940996,0.0,0.011575690548692107,0.011575690548692097,1.0408340855860843e-17
106,2.7433145685492946,1.1430477368955363,1.1430477368955396,3.3306690738754696e-15,0.4946667526754745,0.494666752675478,3.497202527569243e-15,0.09764987796280053,0.09764987796280204,1.5126788710517758e-15,0.007983190019365816,0.007983190019366069,2.5326962749261384e-16,0.00013596014247499555,0.0001359601424750143,1.8756697583999227e-17
107,3.977646942197545,1.6573528925823127,1.6573528925823104,2.220446049250313e-15,1.059670387605282,1.059670387605278,3.9968028886505635e-15,0.3228086164748668,0.3228086164748648,1.9984014443252818e-15,0.046162451520861826,0.046162451520861264,5.620504062164855e-16,0.0025624045094573386,0.002562404509457266,7.24247051220317e-17
108,3.8721034111852397,1.6133764213271855,1.613376421327183,2.4424906541753444e-15,0.9997395434806534,0.9997395434806495,3.885780586188048e-15,0.29201636958198995,0.2920163695819878,2.1649348980190553e-15,0.03890911692249298,0.03890911692249231,6.661338147750939e-16,0.0018299984050464198,0.0018299984050463413,7.849623728795052e-17
109,2.602969543925951,1.0845706433024789,1.0845706433024795,6.661338147750939e-16,0.4715733287772381,0.4715733287772386,4.996003610813204e-16,0.10438387457055967,0.10438387457055989,2.220446049250313e-16,0.012284390787876437,0.012284390787876446,8.673617379884035e-18,0.0007213822303813184,0.0007213822303813191,6.505213034913027e-19
110,4.2819506349222225,1.784146097884255,1.7841460978842596,4.6629367034256575e-15,1.2660441027392795,1.2660441027392877,8.215650382226158e-15,0.4521128956566788,0.4521128956566839,5.10702591327572e-15,0.08437933817129183,0.08437933817129321,1.3877787807814457e-15,0.007668772801461288,0.007668772801461492,2.0383000842727483e-16
111,5.874383775025455,2.4476599062606095,2.4476599062606064,3.1086244689504383e-15,2.276239393938118,2.276239393938111,7.105427357601002e-15,0.9719891960801477,0.9719891960801413,6.328271240363392e-15,0.17508165578280335,0.17508165578280077,2.581268532253489e-15,0.007497730100095871,0.007497730100095449,4.2240516640035253e-16
112,5.929980774057481,2.470825322523947,2.4708253225239503,3.1086244689504383e-15,2.459141059809477,2.459141059809481,3.9968028886505635e-15,1.2522408141074575,1.2522408141074635,5.995204332975845e-15,0.34077990388898277,0.34077990388898477,1.9984014443252818e-15,0.04651820073032575,0.04651820073032612,3.7470027081099033e-16
113,1.2416997152149174,0.5173748813395497,0.5173748813395489,7.771561172376096e-16,0.10440725420252711,0.10440725420252678,3.3306690738754696e-16,0.010225469622531283,0.01022546962253125,3.2959746043559335e-17,0.0004878684355609172,0.0004878684355609138,3.415236843329339e-18,9.892701229121362e-06,9.892701229121245e-06,1.1689054672109345e-19
114,0.3801585200218886,0.15839938334245346,0.1583993833424536,1.3877787807814457e-16,0.010338210985177357,0.010338210985177372,1.5612511283791264e-17,0.00035599980763511576,0.0003559998076351171,1.3552527156068805e-18,6.8254201652501095e-06,6.825420165250133e-06,2.371692252312041e-20,6.912360949210198e-08,6.91236094921023e-08,3.1763735522036263e-22
115,3.0334075925167583,1.263919830215316,1.263919830215316,0.0,0.6250969746003332,0.6250969746003329,3.3306690738754696e-16,0.15092668428185685,0.1509266842818571,2.498001805406602e-16,0.017969402176948146,0.01796940217694817,2.42861286636753e-17,0.0009343143576136088,0.0009343143576136136,4.87890977618477e-18
116,1.6333898371897702,0.6805790988290701,0.680579098829071,8.881784197001252e-16,0.1766911774927739,0.1766911774927744,4.996003610813204e-16,0.021311982789706845,0.021311982789706977,1.3183898417423734e-16,0.0011279066109368488,0.0011279066109368622,1.3444106938820255e-17,1.7973620141713692e-05,1.7973620141714255e-05,5.624298769768554e-19
117,0.28943816090445157,0.12059923371018819,0.12059923371018817,1.3877787807814457e-17,0.005567441035609019,0.005567441035609016,2.6020852139652106e-18,0.00012016211077160378,0.00012016211077160389,1.0842021724855044e-19,1.1556581113154611e-06,1.1556581113154645e-06,3.3881317890172014e-21,3.572695760689905e-09,3.57269576068994e-09,3.5155176033503676e-23
118,5.5917526758852,2.3298969482855036,2.3298969482855,3.552713678800501e-15,2.1575649150061045,2.157564915006098,6.661338147750939e-15,1.0044281327928664,1.0044281327928615,4.884981308350689e-15,0.24398287838538388,0.24398287838538188,1.9984014443252818e-15,0.028789949513677415,0.028789949513677065,3.5041414214731503e-16
119,2.2420352924803133,0.9341813718667987,0.9341813718667972,1.5543122344752192e-15,0.34784739302497325,0.34784739302497214,1.1102230246251565e-15,0.06521398231199203,0.06521398231199173,3.0531133177191805e-16,0.006373271206582713,0.006373271206582662,5.117434254131581e-17,0.0003011419902719552,0.00030114199027195195,3.2526065174565133e-18
120,1.8945548771896408,0.7893978654956838,0.7893978654956837,1.1102230246251565e-16,0.24922895135822992,0.24922895135822973,1.942890293094024e-16,0.03999588432797503,0.03999588432797498,4.85722573273506e-17,0.003412145017948349,0.0034121450179483434,5.637851296924623e-18,0.00014551412781287768,0.00014551412781287721,4.607859233063394e-19
121,5.782692781576848,2.4094553256570252,2.40945532565702,5.329070518200751e-15,2.2611435220885947,2.261143522088583,1.1546319456101628e-14,1.0306362827932602,1.0306362827932498,1.0436096431476471e-14,0.23028803483375226,0.23028803483374827,3.9968028886505635e-15,0.022300470301139935,0.02230047030113925,6.869504964868156e-16
122,7.557949425777965,3.1491455940741475,3.1491455940741524,4.884981308350689e-15,4.1268376318977,4.126837631897712,1.2434497875801753e-14,2.8805636963142636,2.8805636963142787,1.509903313490213e-14,1.1295120843180457,1.1295120843180528,7.105427357601002e-15,0.2359002324336823,0.23590023243368416,1.8596235662471372e-15
123,1.2061152435967057,0.5025480181652936,0.502548018165294,4.440892098500626e-16,0.09990569354389003,0.09990569354389023,1.942890293094024e-16,0.009941790371276883,0.009941790371276925,4.163336342344337e-17,0.0005146457243279162,0.0005146457243279196,3.3610267347050637e-18,1.2926975341914067e-05,1.2926975341914204e-05,1.3721933745519665e-19
124,0.2213339606785974,0.09222248361608207,0.09222248361608225,1.8041124150158794e-16,0.003205328834033412,0.003205328834033428,1.6046192152785466e-17,5.019548905434012e-05,5.019548905434068e-05,5.624298769768554e-19,3.112860298757534e-07,3.1128602987576115e-07,7.72917564369549e-21,2.3613998601583415e-10,2.361399860158756e-10,4.146242820422051e-23
125,3.6522989818848606,1.5217912424520268,1.5217912424520255,1.3322676295501878e-15,0.8873304197993002,0.8873304197992979,2.220446049250313e-15,0.24268355551723625,0.24268355551723522,1.0269562977782698e-15,0.029896045297627922,0.029896045297627623,2.983724378680108e-16,0.0012407947683735797,0.0012407947683735442,3.5561831257524545e-17
126,5.180442008188666,2.1585175034119417,2.1585175034119444,2.6645352591003757e-15,1.9102163756158035,1.9102163756158081,4.6629367034256575e-15,0.8870556533182248,0.8870556533182291,4.3298697960381105e-15,0.2280129505108752,0.22801295051087664,1.4432899320127035e-15,0.03077003385795564,0.03077003385795588,2.393918396847994e-16
127,1.7146532135652568,0.7144388389855255,0.7144388389855237,1.7763568394002505e-15,0.20256038652347308,0.2025603865234719,1.1657341758564144e-15,0.028785756813252093,0.028785756813251847,2.463307335887066e-16,0.0021227375616536762,0.0021227375616536476,2.862293735361732e-17,7.53478882853641e-05,7.53478882853627e-05,1.395910297075087e-18
128,12.195100283556066,5.0812917848150265,5.081291784815027,8.881784197001252e-16,9.848608023430629,9.848608023430632,3.552713678800501e-15,8.867012320968975,8.86701232096899,1.5987211554602254e-14,3.5011808770470374,3.5011808770470503,1.2878587085651816e-14,0.4153159274412739,0.4153159274412778,3.941291737419306e-15
129,6.139612945218427,2.558172060507677,2.558172060507678,8.881784197001252e-16,2.5435887316503414,2.5435887316503445,3.1086244689504383e-15,1.2242671721300882,1.2242671721300924,4.218847493575595e-15,0.28707397492759684,0.28707397492759884,1.9984014443252818e-15,0.028796406939652706,0.028796406939653147,4.40619762898109e-16
130,1.7300493889421205,0.7208539120592172,0.7208539120592168,4.440892098500626e-16,0.20354714295676501,0.20354714295676474,2.7755575615628914e-16,0.028266678420143534,0.02826667842014347,6.591949208711867e-17,0.0019774319589737563,0.0019774319589737476,8.673617379884035e-18,6.351406721489793e-05,6.351406721489736e-05,5.692061405548898e-19
131,2.3118859676623034,0.9632858198592905,0.9632858198592931,2.55351295663786e-15,0.37493674732651705,0.37493674732651927,2.220446049250313e-15,0.0751038623255234,0.07510386232552414,7.494005416219807e-16,0.008119292571353942,0.008119292571354067,1.249000902703301e-16,0.00044671921769801683,0.000446719217698026,9.161508357502512e-18
132,5.154809781093466,2.147837408788941,2.1478374087889445,3.552713678800501e-15,1.795030673844877,1.7950306738448831,6.217248937900877e-15,0.7266909945758242,0.7266909945758288,4.551914400963142e-15,0.14325389355269466,0.14325389355269605,1.3877787807814457e-15,0.012040736727564049,0.012040736727564262,2.1337098754514727e-16
133,5.162090688963209,2.1508711204013404,2.1508711204013373,3.1086244689504383e-15,1.7503108838129902,1.7503108838129837,6.439293542825908e-15,0.6483143320003592,0.6483143320003548,4.3298697960381105e-15,0.09864722988202268,0.098647229882021,1.6792123247455493e-15,0.002902034261097261,0.0029020342610970077,2.5326962749261384e-16
134,14.192928493976321,5.9137202058234735,5.913720205823468,5.329070518200751e-15,13.372893700908453,13.372893700908412,4.085620730620576e-14,14.106789968863694,14.106789968863621,7.283063041541027e-14,6.5916616959235395,6.59166169592346,7.904787935331115e-14,0.9651108855282913,0.9651108855282574,3.3861802251067274e-14
