probe_id,point_norm_squared,e1_direct,e1_predicted,e1_residual,e2_direct,e2_predicted,e2_residual,e3_direct,e3_predicted,e3_residual,e4_direct,e4_predicted,e4_residual,e5_direct,e5_predicted,e5_residual
878,2.850602548804223,1.1877510620017584,1.1877510620017595,1.1102230246251565e-15,0.549804156184518,0.5498041561845193,1.3322676295501878e-15,0.12330196698941759,0.12330196698941838,7.91033905045424e-16,0.013419221326498624,0.013419221326498748,1.249000902703301e-16,0.0006149617354881561,0.0006149617354881685,1.2468324983583301e-17
879,0.9717994360404696,0.4049164316835296,0.404916431683529,6.106226635438361e-16,0.06506878264258312,0.0650687826425829,2.220446049250313e-16,0.005245996402799396,0.005245996402799364,3.122502256758253e-17,0.00022004944724646037,0.00022004944724645848,1.8973538018496328e-18,4.4656937245983915e-06,4.465693724598336e-06,5.505714157152952e-20
880,2.5713221831461572,1.071384242977566,1.0713842429775657,2.220446049250313e-16,0.4364794645296578,0.43647946452965747,3.3306690738754696e-16,0.08187519331712975,0.08187519331712974,1.3877787807814457e-17,0.006543187235729346,0.006543187235729331,1.5612511283791264e-17,0.000133219037889386,0.0001332190378893854,5.963111948670274e-19
881,0.25810673606926365,0.10754447336219311,0.1075444733621932,8.326672684688674e-17,0.00465334902223512,0.004653349022235128,7.806255641895632e-18,0.00010353320982129676,0.00010353320982129706,2.981555974335137e-19,1.248842230789947e-06,1.2488422307899517e-06,4.658681209898652e-21,7.745419354268308e-09,7.745419354268346e-09,3.8050308177439273e-23
882,10.017552552369054,4.173980230153774,4.173980230153773,8.881784197001252e-16,6.710807359255055,6.710807359255051,4.440892098500626e-15,5.123656863838639,5.123656863838638,8.881784197001252e-16,1.821371032327212,1.8213710323272092,2.886579864025407e-15,0.24519824669111262,0.2451982466911117,9.159339953157541e-16
883,12.128109043702203,5.0533787682092495,5.053378768209251,1.7763568394002505e-15,9.659217929417025,9.659217929417025,0.0,8.403545009640183,8.403545009640188,5.329070518200751e-15,3.0061541314147346,3.0061541314147258,8.881784197001252e-15,0.21040450157131413,0.21040450157131035,3.774758283725532e-15
884,0.7873756088287225,0.32807317034530087,0.328073170345301,1.1102230246251565e-16,0.04183302477249545,0.04183302477249548,2.7755575615628914e-17,0.0025727384843709416,0.0025727384843709476,6.071532165918825e-18,7.610976581912585e-05,7.610976581912601e-05,1.6263032587282567e-19,9.28997611999571e-07,9.289976119995759e-07,4.870439446712227e-21
885,1.2057465256598676,0.5023943856916128,0.5023943856916114,1.3322676295501878e-15,0.0976185551216266,0.09761855512162604,5.551115123125783e-16,0.009078943481065584,0.00907894348106549,9.367506770274758e-17,0.0004003672863931226,0.0004003672863931147,7.914675859144182e-18,7.041551233393931e-06,7.041551233393664e-06,2.676624113323589e-19
886,8.86169841174377,3.692374338226565,3.6923743382265717,6.661338147750939e-15,5.625285862878014,5.62528586287803,1.5987211554602254e-14,4.521894033324538,4.521894033324566,2.7533531010703882e-14,2.020875288464743,2.020875288464758,1.509903313490213e-14,0.47565444436147003,0.4756544443614748,4.773959005888173e-15
887,6.317952816108139,2.6324803400450536,2.632480340045058,4.440892098500626e-15,2.7711724202026398,2.77117242020265,1.021405182655144e-14,1.4770861704231875,1.477086170423197,9.547918011776346e-15,0.414408221807593,0.41440822180759607,3.0531133177191805e-15,0.05709037341072264,0.057090373410723295,6.522560269672795e-16
888,2.795424874870192,1.1647603645292477,1.1647603645292468,8.881784197001252e-16,0.5112772303966873,0.5112772303966865,7.771561172376096e-16,0.10123034863419117,0.10123034863419085,3.191891195797325e-16,0.007985895038995095,0.007985895038995033,6.245004513516506e-17,8.576036537344452e-05,8.576036537343937e-05,5.149960319306146e-18
889,9.940277651962319,4.141782354984288,4.1417823549843,1.1546319456101628e-14,6.460280556277761,6.460280556277807,4.618527782440651e-14,4.537060864337894,4.537060864337969,7.460698725481052e-14,1.2613291583804058,1.2613291583804522,4.6407322429331543e-14,0.043136944586536705,0.04313694458654827,1.156713613781335e-14
890,3.2028976982845565,1.3345407076185658,1.3345407076185651,6.661338147750939e-16,0.7045052157967113,0.7045052157967101,1.2212453270876722e-15,0.18481718428258068,0.18481718428258015,5.273559366969494e-16,0.024692944345459746,0.024692944345459586,1.5959455978986625e-16,0.0015326771436401665,0.0015326771436401496,1.691355389077387e-17
891,0.6171337083339818,0.2571390451391596,0.2571390451391591,4.996003610813204e-16,0.027031568580857916,0.02703156858085781,1.0755285551056204e-16,0.001484376184761011,0.001484376184761003,8.023096076392733e-18,4.482543940703285e-05,4.4825439407032446e-05,4.0657581468206416e-19,7.047007650338602e-07,7.047007650338533e-07,6.88214269644119e-21
892,3.155552713131622,1.3148136304715063,1.314813630471509,2.6645352591003757e-15,0.6576142646347651,0.657614264634768,2.886579864025407e-15,0.1517670017853621,0.1517670017853638,1.6930901125533637e-15,0.015049982600854925,0.015049982600855247,3.226585665316861e-16,0.0004021033751496598,0.0004021033751496875,2.7647155398380363e-17
893,0.9890095648843401,0.41208731870180876,0.4120873187018084,3.3306690738754696e-16,0.06766877537839057,0.06766877537839049,8.326672684688674e-17,0.005622271848355315,0.005622271848355298,1.6479873021779667e-17,0.00024691156756997214,0.00024691156756997094,1.1926223897340549e-18,5.382412583657852e-06,5.3824125836578176e-06,3.4728350837426314e-20
894,3.097332507112793,1.2905552112969987,1.2905552112969971,1.5543122344752192e-15,0.6332793377838342,0.6332793377838319,2.220446049250313e-15,0.14326818467816743,0.14326818467816665,7.771561172376096e-16,0.013896825842575945,0.01389682584257577,1.7520707107365752e-16,0.00035895843129920917,0.00035895843129919475,1.441988889405721e-17
895,2.316408460123748,0.9651701917182284,0.9651701917182284,0.0,0.3671426726410385,0.36714267264103817,3.3306690738754696e-16,0.06922962055212403,0.06922962055212402,1.3877787807814457e-17,0.0066489719567979985,0.0066489719567979855,1.3010426069826053e-17,0.00029807792585031525,0.0002980779258503135,1.734723475976807e-18
896,10.399029549983805,4.332928979159913,4.332928979159918,5.329070518200751e-15,7.075514011872103,7.075514011872122,1.865174681370263e-14,5.212989442833191,5.212989442833222,3.108624468950438e-14,1.5323480652851873,1.5323480652852108,2.353672812205332e-14,0.06263186118737002,0.06263186118737625,6.231126725708691e-15
897,2.632589871825603,1.0969124465940023,1.0969124465940014,8.881784197001252e-16,0.4665810747851227,0.46658107478512134,1.3322676295501878e-15,0.0955196497254436,0.09551964972544319,4.163336342344337e-16,0.009392460699628897,0.009392460699628782,1.1449174941446927e-16,0.00038114640774785356,0.000381146407747846,7.535205098774256e-18
898,6.0695620963287045,2.528984206803627,2.528984206803627,0.0,2.557216626165249,2.557216626165249,0.0,1.3111568954846229,1.3111568954846227,2.220446049250313e-16,0.3552942802410807,0.35529428024107995,7.216449660063518e-16,0.04763784444254383,0.04763784444254366,1.6653345369377348e-16
899,2.2132893453552978,0.9222038938980393,0.9222038938980406,1.3322676295501878e-15,0.31995915975461486,0.31995915975461603,1.1657341758564144e-15,0.04977992494435289,0.04977992494435335,4.579669976578771e-16,0.00301133422571617,0.0030113342257162366,6.635317295611287e-17,1.5206717190879066e-05,1.5206717190882935e-05,3.869246503057644e-18
900,3.598521769068882,1.4993840704453683,1.4993840704453676,6.661338147750939e-16,0.8980718625389792,0.8980718625389783,8.881784197001252e-16,0.27376654660411803,0.27376654660411764,3.885780586188048e-16,0.04460649722242577,0.04460649722242564,1.249000902703301e-16,0.0036702857432127914,0.003670285743212782,9.540979117872439e-18
901,6.225639295142334,2.5940163729759744,2.5940163729759727,1.7763568394002505e-15,2.543381825155855,2.543381825155848,6.661338147750939e-15,1.1330501194558813,1.1330501194558757,5.551115123125783e-15,0.20631555438293753,0.20631555438293508,2.4424906541753444e-15,0.006944954314803445,0.006944954314803061,3.8424124992886277e-16
902,7.539471242951933,3.1414463512299733,3.1414463512299724,8.881784197001252e-16,3.728537920160564,3.72853792016056,3.9968028886505635e-15,2.008923814195502,2.008923814195499,3.1086244689504383e-15,0.4412171033647951,0.4412171033647927,2.3869795029440866e-15,0.017448498527643488,0.017448498527642926,5.620504062164855e-16
903,1.0473144247088477,0.4363810102953537,0.43638101029535326,4.440892098500626e-16,0.0761696370328953,0.0761696370328951,1.942890293094024e-16,0.006779123709119745,0.006779123709119729,1.6479873021779667e-17,0.00032331548371437245,0.00032331548371437055,1.8973538018496328e-18,7.812548466058429e-06,7.812548466058378e-06,5.082197683525802e-20
904,4.88456813901651,2.035236724590216,2.035236724590213,3.1086244689504383e-15,1.7038486034951665,1.703848603495161,5.551115123125783e-15,0.7500780001490538,0.7500780001490504,3.4416913763379853e-15,0.1828921881638993,0.182892188163898,1.304512053934559e-15,0.02339127011007067,0.02339127011007045,2.185751579730777e-16
905,1.5235376411516117,0.6348073504798377,0.6348073504798383,5.551115123125783e-16,0.16325784311934055,0.16325784311934086,3.0531133177191805e-16,0.021647208583245398,0.02164720858324546,6.245004513516506e-17,0.0015500117208085752,0.0015500117208085802,4.9873299934333204e-18,5.643125855254767e-05,5.643125855254795e-05,2.846030702774449e-19
906,1.0627929802113898,0.442830408421412,0.4428304084214123,2.7755575615628914e-16,0.07635786329908573,0.07635786329908588,1.5265566588595902e-16,0.0063913847394124965,0.006391384739412525,2.862293735361732e-17,0.0002619250215232799,0.0002619250215232817,1.7889335846010823e-18,4.6385098466476465e-06,4.638509846647702e-06,5.505714157152952e-20
907,3.2586011405809048,1.3577504752420462,1.3577504752420437,2.4424906541753444e-15,0.7518750943499563,0.7518750943499536,2.6645352591003757e-15,0.21685576920480792,0.21685576920480665,1.27675647831893e-15,0.03427352394653699,0.03427352394653668,3.0531133177191805e-16,0.0028082849365888454,0.002808284936588815,3.0357660829594124e-17
908,13.478468661174201,5.616028608822575,5.616028608822584,9.769962616701378e-15,11.985332304741398,11.985332304741446,4.796163466380676e-14,11.768841070599755,11.768841070599867,1.1191048088221578e-13,4.919038552753888,4.919038552753988,1.0036416142611415e-13,0.5225800842646557,0.5225800842646967,4.0967229608668276e-14
909,1.4239602333696721,0.5933167639040304,0.59331676390403,4.440892098500626e-16,0.14083519169155545,0.14083519169155517,2.7755575615628914e-16,0.017015277962017426,0.017015277962017385,4.163336342344337e-17,0.001096171572146872,0.0010961715721468659,6.071532165918825e-18,3.547766777383119e-05,3.547766777383094e-05,2.507217523872729e-19
910,4.224149471356409,1.7600622797318342,1.7600622797318366,2.4424906541753444e-15,1.2565543716362004,1.2565543716362035,3.1086244689504383e-15,0.46385644992995734,0.4638564499299596,2.275957200481571e-15,0.09294879264336882,0.09294879264336937,5.551115123125783e-16,0.009544081846650985,0.009544081846651063,7.806255641895632e-17
911,3.4117162865718482,1.4215484527382716,1.4215484527382705,1.1102230246251565e-15,0.8055714394558473,0.8055714394558454,1.887379141862766e-15,0.2298502076658424,0.2298502076658416,8.049116928532385e-16,0.0341797027791492,0.03417970277914895,2.498001805406602e-16,0.0024561268577650863,0.002456126857765057,2.905661822261152e-17
912,9.357518571225825,3.8989660713440895,3.8989660713440935,3.9968028886505635e-15,6.165045583408375,6.165045583408391,1.5987211554602254e-14,5.056719050177301,5.056719050177319,1.865174681370263e-14,2.269297437135445,2.2692974371354517,6.661338147750939e-15,0.5285345417116398,0.528534541711643,3.219646771412954e-15
913,3.1548436477926627,1.3145181865802784,1.3145181865802762,2.220446049250313e-15,0.6893987591539412,0.6893987591539386,2.6645352591003757e-15,0.18270447653862398,0.1827044765386231,8.881784197001252e-16,0.025450963827913575,0.025450963827913328,2.463307335887066e-16,0.0017400749781642914,0.0017400749781642695,2.190088388420719e-17
914,3.9929144316695373,1.6637143465289763,1.663714346528974,2.220446049250313e-15,1.0592480932541664,1.0592480932541628,3.552713678800501e-15,0.31460215021121235,0.3146021502112104,1.942890293094024e-15,0.04128424013002613,0.041284240130025435,6.938893903907228e-16,0.001669726141472624,0.0016697261414725477,7.632783294297951e-17
915,1.4422355355556935,0.6009314731482057,0.6009314731482057,0.0,0.14028186010419633,0.1402818601041961,2.220446049250313e-16,0.015756861535093605,0.01575686153509356,4.5102810375396984e-17,0.000845270368903111,0.0008452703689031064,4.662069341687669e-18,1.8323639323225938e-05,1.832363932322568e-05,2.574980159653073e-19
916,6.957690465843179,2.8990376941013256,2.8990376941013247,8.881784197001252e-16,3.24144083821586,3.241440838215856,3.9968028886505635e-15,1.7239009281479842,1.7239009281479827,1.5543122344752192e-15,0.42795296665909827,0.42795296665909754,7.216449660063518e-16,0.040460531408274755,0.04046053140827475,6.938893903907228e-18
917,7.412155148101588,3.0883979783756597,3.088397978375662,2.220446049250313e-15,3.9601500263386056,3.96015002633861,4.440892098500626e-15,2.6984120849154967,2.6984120849155038,7.105427357601002e-15,1.0304170428429962,1.0304170428429995,3.3306690738754696e-15,0.20906071882410307,0.20906071882410385,7.771561172376096e-16
918,4.659106057337996,1.941294190557502,1.9412941905574985,3.552713678800501e-15,1.5170829761311841,1.5170829761311784,5.773159728050814e-15,0.6071057362107378,0.6071057362107342,3.6637359812630166e-15,0.1302497589636542,0.13024975896365296,1.2490009027033011e-15,0.014101333182742568,0.01410133318274239,1.7867651802561113e-16
919,4.858625295789227,2.0244272065788427,2.0244272065788445,1.7763568394002505e-15,1.6181345020350528,1.6181345020350557,2.886579864025407e-15,0.6458348594280345,0.645834859428037,2.4424906541753444e-15,0.13365500907910172,0.13365500907910216,4.440892098500626e-16,0.013363145785151378,0.013363145785151435,5.724587470723463e-17
920,2.2195662798412497,0.9248192832671865,0.9248192832671875,9.992007221626409e-16,0.3318326764506019,0.3318326764506024,4.996003610813204e-16,0.057155910168740484,0.057155910168740685,2.0122792321330962e-16,0.004677819923719247,0.004677819923719258,1.1275702593849246e-17,0.00015264289380658466,0.00015264289380658526,5.963111948670274e-19
921,1.600925808073883,0.6670524200307858,0.6670524200307846,1.2212453270876722e-15,0.17356260156373438,0.17356260156373368,6.938893903907228e-16,0.021878292187101085,0.021878292187100936,1.491862189340054e-16,0.0013352395983195306,0.0013352395983195148,1.5829351718288365e-17,3.402772421426097e-05,3.4027724214260194e-05,7.724940478959219e-19
922,6.5365091062382294,2.7235454609326024,2.7235454609325958,6.661338147750939e-15,2.8696193212825682,2.8696193212825505,1.7763568394002505e-14,1.4479939737650276,1.4479939737650136,1.3988810110276972e-14,0.3468918454652446,0.3468918454652374,7.216449660063518e-15,0.03326283750913688,0.03326283750913565,1.2351231148954867e-15
923,2.6596103767857167,1.1081709903273829,1.108170990327382,8.881784197001252e-16,0.4825186527753894,0.48251865277538836,1.0547118733938987e-15,0.10317594235682767,0.1031759423568273,3.7470027081099033e-16,0.010986235617280805,0.010986235617280703,1.0234868508263162e-16,0.0005203416032667842,0.0005203416032667758,8.348356728138384e-18
924,2.237925585888436,0.9324689941201797,0.9324689941201816,1.887379141862766e-15,0.33439776775845836,0.3343977677584602,1.8318679906315083e-15,0.056653172988981565,0.0566531729889822,6.38378239159465e-16,0.004399405042656401,0.004399405042656489,8.760353553682876e-17,0.0001224611188868592,0.0001224611188868647,5.4752209710517974e-18
925,3.4252622714320724,1.4271926130966954,1.4271926130966968,1.3322676295501878e-15,0.7795843147384711,0.7795843147384728,1.6653345369377348e-15,0.19872288204726488,0.19872288204726593,1.0547118733938987e-15,0.022407181704015334,0.02240718170401553,1.97758476261356e-16,0.0007829331715816022,0.0007829331715816255,2.3310346708438345e-17
